,Old_WScore,Position_Weight,SCScore,Words
196,11263.475258918295,0.03565618968844775,401.61261038312887,semant
198,11184.154782887355,0.035750475873332924,399.83885572923543,prove-undecid
195,11263.475258918295,0.03487450890857621,392.80816825867385,assumpt
10,26807.250632911397,0.014535985879658563,389.66981667246813,hold
35,20079.49367088608,0.019207159374224975,385.67003509045065,reach
204,10999.012978689312,0.03399073282700891,373.86451151943186,comput-scienc
53,17582.09316455696,0.02114918084553973,371.84686798034306,distanc
159,12650.960102547671,0.029341527108563643,371.1984887982596,method
72,16618.100785130588,0.02213101986060531,367.7755185212657,defin
82,16055.023233456177,0.02222936530140325,356.89297637901376,number
98,15048.253805479893,0.022991361095954097,345.9798371053536,element
66,16714.59830155424,0.019701696440341813,329.3059418594745,comput
143,13179.99240506329,0.024874070122707457,327.840055300296,open-problem
25,21534.822784810127,0.014218001613767623,306.1821451066302,definit
54,17569.755443037975,0.01729411490943322,303.8533695625385,equival
186,11519.386075949367,0.026040020307096946,299.96504734301135,strong
125,13839.25907172996,0.02148808720527595,297.3792057897397,extension-predic
389,7674.9441887226685,0.038738077769625824,297.3125848602765,import
12,25673.477468354435,0.011560416756626125,296.79609912602785,suppos
8,26990.49113924051,0.010947657432851322,295.4826509368141,notic
40,19402.719477337687,0.015088368333619996,292.7553781479739,need
286,9107.38948393379,0.03167032139927469,288.4339520645576,uniform
160,12608.29600778968,0.020905962590344208,263.58856466683727,make
14,24232.19240506329,0.010673807187242682,258.64974945581207,lemma
76,16496.050632911392,0.0156785709538111,258.6345003057618,tail
75,16520.064107799102,0.015568530000369228,257.1931136702932,univers
148,13017.441090555014,0.019418058278832147,252.77342973766156,version
116,14353.784810126584,0.01730315506222428,248.36576429941977,direct
62,17130.28955696203,0.014458611769909925,247.6802062102563,length
207,10939.700688992149,0.022572713938758655,246.93873422826073,order-logic
226,10582.848101265825,0.023153492053275354,245.02988941367843,uniform-bounded-undecid
28,21327.900843881856,0.01135060586972366,242.0845965074496,encod
33,20329.331645569626,0.011612325714890816,236.0708206343918,step
156,12805.354430379746,0.018169149356463434,232.66239720802034,prove-fact
124,13891.224303797468,0.016062480311269438,223.12751687917432,deriv
58,17415.23590333717,0.012729641488980833,221.68970949550942,chain
92,15499.606444188723,0.01407792668150927,218.20232311353746,ariti
49,18455.394816154312,0.011170394809686904,206.15404646509273,initi-rule
234,10330.445147679324,0.01941946779499412,200.6117468533119,deep
105,14761.812984891792,0.01353588386343306,199.81418617721343,observ
266,9583.247322297957,0.020557115093932196,197.00391817809663,solv
36,19705.868354430382,0.009957870888726784,196.22849282366468,move
588,4850.477560414269,0.04,194.01910241657075,automat
126,13810.436913025726,0.013735160564331361,189.68856846397708,counter
106,14748.74542897328,0.012755498456458604,188.12759955396956,number-step
183,11633.178734177216,0.01600334967396585,186.1698271027814,depth
294,8956.911392405063,0.020149815245247032,180.48010972501038,intension-predic
42,19104.54430379747,0.009408117996060639,179.73780707109475,turtl
590,4850.477560414269,0.037037037037037035,179.64731705238032,detect
589,4850.477560414269,0.03571428571428571,173.23134144336674,believ
81,16155.04405063291,0.01071898782891781,173.16572055436524,guid
375,8014.645569620253,0.021421112944695016,171.68262795853497,singl-rule-program
29,20966.10407876231,0.008026172975377966,168.2775779559238,linear
47,18645.10289914251,0.008804112399428653,164.15358162296369,tape
587,4850.477560414269,0.03333333333333333,161.6825853471423,issu
278,9370.77100115075,0.0171498558647369,160.70737201119164,tail-tail
461,6655.182083739045,0.02395151981531358,159.40172555319566,base
63,17035.852151898733,0.009349054083029057,159.2691031185882,condit
26,21413.3670886076,0.007423256467548738,158.95691573250164,colour
48,18578.20253164557,0.008528922275965762,158.45204541955542,sequenc
220,10683.544303797467,0.01481295728687224,158.2548854445591,output
147,13072.074261603377,0.01198019801980198,156.6060381835652,combin
87,15630.32094732544,0.009726691945927369,152.0313168706102,state
103,14899.38417721519,0.010053331413128455,149.78844698506654,provabl
65,16832.72310126582,0.008725133097141045,146.86774944586506,gener
64,16993.13924050633,0.008454664948617834,143.67129870369115,addit
86,15808.997798569073,0.009041868360797588,142.94287701080043,long
83,16010.317577311329,0.008832311893431307,141.40811835569917,achil-turtl-small
50,18387.90919097413,0.007368242203846203,135.48656854142706,achil
255,9766.024675532768,0.013772617473931225,134.50372209708613,logic
108,14728.48346263781,0.00911946276362101,134.31585650213336,head
564,5179.142692750288,0.025478740668614087,131.95803355433225,introduct
172,11980.533568338407,0.01086248944433935,130.1384194236292,posit
127,13804.819863680625,0.009401488748332687,129.78585862115298,rule-recurs
52,17983.607088607594,0.007126437439555325,128.1590508545057,configur
142,13203.165889407062,0.009622156880168382,127.04293350276266,element-databas
179,11774.037447257382,0.010715275780656038,126.16205829913427,clear
43,19034.281012658226,0.00650466317303849,123.81158672830374,theorem
140,13224.787694279763,0.009352460309414804,123.6843020111888,decid
67,16696.462784810126,0.007376982469494756,123.1695132661159,mean
219,10691.068738984135,0.011342964674397339,121.26841503785074,evalu
37,19587.65873417721,0.006181455016168005,121.08023133736675,jump
493,6167.1762414800405,0.019605445504198255,120.91023771712315,kanellaki
117,14335.403064623582,0.008000083497975078,114.68442149411648,differ
91,15546.76582278481,0.007279783299473876,113.17708619754009,bounded-decid
151,12915.90161104718,0.008609768946435123,111.20292860600539,previou
210,10889.306329113924,0.010165961714297282,110.70027123702724,program-consist
46,18673.493670886077,0.005851021107045563,109.25900561063617,requir
74,16532.151898734173,0.006523161158194533,107.84189112719477,game
175,11869.68814729574,0.00898398140509584,106.63705759959143,ternari
104,14872.182278481014,0.007105878544752246,105.67992096630282,cell
161,12520.0,0.008436146286523902,105.62055150727926,deeper
94,15376.954641350207,0.006765612999423453,104.03452421306375,conf
193,11428.452151898735,0.009062997462943529,103.57603285802975,linear-recurs-rule
71,16626.34452394056,0.006227493783002084,103.54045715689057,substitut
206,10981.141350210968,0.009398472811710303,103.20595842150554,premis
158,12674.549728752258,0.008091962057777477,102.56197550447708,jump-rule
185,11552.411020104244,0.008855259591732181,102.29959849341066,rule-initi
96,15240.43588332416,0.006696863981159449,102.06312612420356,occur
639,4262.693281402142,0.023809523809523808,101.49269717624148,propos
277,9371.378842676313,0.010728978946835797,100.54532630589658,bodi-rule
285,9118.325219084712,0.01098901098901099,100.20137603389794,lack
165,12362.506329113923,0.008096812101303802,100.09689084801445,write
107,14728.62428078251,0.006737896507847805,99.23994610688685,proof-lemma
176,11799.059674502714,0.008258222900626347,97.43926480983517,give
110,14666.26582278481,0.0066069531432745784,96.89933107794862,singl
59,17342.81783159054,0.005465370134328296,94.78491862187114,joker
188,11515.827848101268,0.00797813505196321,91.87482980731079,program-bounded
102,14919.287686996548,0.006153961713451799,91.8127252177496,proof-fact
73,16593.545750452082,0.005490997910857825,91.11512504945613,transit-rule
145,13119.245109321057,0.0069311561802622955,90.93153681984654,syntact
638,4262.693281402142,0.02127659574468085,90.69560173196047,discoveri
133,13594.099819168174,0.006614417354796278,89.91704976673891,final
291,9055.31555153707,0.009900990099009901,89.65658961917892,existenti
123,13905.758408679929,0.006228568292159802,86.61296590273835,run-rule
120,14136.835443037971,0.005943434223035075,84.02135157756709,ture-machin
51,18236.0,0.004603939588076892,83.9574423281702,motorway
80,16183.203632361035,0.005187447132841069,83.94951328287443,deriv-step
265,9584.240506329112,0.008706504964151401,83.44523754597535,hand
615,4630.551119766309,0.017857142857142856,82.6884128529698,famou
70,16632.430379746835,0.004960525664403493,82.5055977601385,left
89,15611.386980108497,0.005265415545963231,82.20043969911126,steer
79,16198.483011325781,0.004976729988332315,80.61547616795656,equal
238,10281.595443037975,0.007824001900621585,80.44322228775134,linear-program
97,15112.0904159132,0.005271358705729951,79.66124937570221,start
121,14103.683148734175,0.005516912671166983,77.80878827337582,form
487,6260.821811100292,0.012195121951219513,76.35148550122307,answer
264,9619.052215189871,0.00785269130140812,75.535447658012,path
263,9626.022338049142,0.00777680180709842,74.85966791371033,linear-binari-program
244,10117.187208527646,0.00727130515958674,73.56515554987205,tree
612,4630.551119766309,0.015873015873015872,73.50081142486205,sirup
194,11323.091420534458,0.006339287508288292,71.78033199740042,binari-program
613,4630.551119766309,0.015384615384615385,71.23924799640476,full
69,16678.25143843498,0.0042709061953515835,71.23124739604343,flood-rule
95,15375.762025316455,0.004628933234872805,71.17337585048253,satisfi
56,17560.706835443038,0.004006386187195968,70.3549733029168,consist
231,10409.473254389548,0.006634739273928209,69.06414102180362,automaton
401,7523.067510548522,0.00909090909090909,68.39152282316837,deal-weak-edg
163,12492.959791511541,0.0054743234278694375,68.39050247010252,found
157,12719.244022503515,0.005355903345026286,68.12304160633217,rule-improv
614,4630.551119766309,0.014705882352941176,68.09633999656337,proc
155,12811.511637403022,0.005296879259190594,67.861030271039,claim
57,17459.65253164557,0.0038856114996182215,67.84142665630043,easi
412,7346.50699533644,0.009105152583413453,66.89106714765259,treat
132,13619.140572951364,0.004835851161114579,65.86013675308952,finit
114,14453.110307414108,0.004550428600390834,65.76784650746072,termin
139,13256.612658227848,0.004894301138516367,64.88185442603505,recurs-rule-initi
111,14645.525591634561,0.004419087591796305,64.71986041732752,bodi
205,10987.291139240508,0.0058065059834822175,63.797771742261155,uniform-bounded-program
229,10435.994213381557,0.0060592143826304085,63.23392623476924,natur-number
154,12861.93670886076,0.004865459897263624,62.579237258104904,impli
22,22435.67341772152,0.0027751543337598632,62.262456316010834,argument
280,9323.482278481011,0.006422821722200288,59.88306450477727,improv-improv
166,12356.396872673122,0.004815481478208563,59.50200027775163,singl-recurs-rule
162,12519.310829817157,0.004676417984092803,58.545530313004754,special-configur
209,10904.79493670886,0.005356369932188717,58.41011571567111,distinct
130,13679.852658227848,0.004262203811206243,58.30632013663859,empti
262,9633.751001442077,0.005918035900696129,57.012884284901496,class
288,9103.647679324893,0.00617812020506962,56.24342966747228,undecid-proof
61,17174.730801687765,0.003274630341080536,56.240894583097194,arbitrari
339,8731.071729957805,0.006431143288339955,56.15077335613285,linear-rule
141,13210.054852320674,0.004249229121731556,56.13254977815225,begin-configur
137,13285.476455696204,0.004193278171949972,55.70969842562618,cond
434,7111.670886075948,0.007764717045339424,55.22011214995804,pebbl
270,9484.973938942669,0.00581263059136422,55.13264967579054,idb-symbol
101,14948.914205344585,0.0036516467643587175,54.588154188622624,subsequ
217,10720.714629065857,0.005048642546409906,54.12505600422097,survey
402,7512.005329780147,0.007123266700530923,53.51001741983374,work
349,8620.860759493671,0.00610229658950587,52.60704921126321,uniform-bounded-decid
135,13379.591139240509,0.003923240733717204,52.49135695795013,idea
416,7286.5949367088615,0.0070921985815602835,51.67797827453093,support
385,7788.649789029535,0.006633779412752369,51.66818462360221,arbitrarili
85,15907.260759493669,0.003248082982499007,51.66810297108562,reader
144,13133.63471971067,0.003932489944941199,51.64788647579283,begin
420,7286.5949367088615,0.006993006993006993,50.955209347614414,grant
68,16689.493670886077,0.0030413694064446856,50.75891545968513,fact-form
236,10320.317256849865,0.004897907983190882,50.54796428138758,independ
169,12200.339470655923,0.004141539551922601,50.52818846460396,convent
354,8382.367594936708,0.006024590163934427,50.500329362938366,priori
418,7286.5949367088615,0.006896551724137931,50.25237887385422,tcsuniwrocpl
479,6360.504996668887,0.007879925353957646,50.12030458722545,label
421,7286.5949367088615,0.00684931506849315,49.908184498005895,institut
379,7865.2045303131235,0.00634308482846725,49.88965952902106,ground-atom-formula
243,10128.94247716712,0.004918204195639276,49.81620738859222,halt
136,13301.962025316456,0.0037260803147929253,49.56417885065468,shortest-proof
190,11443.215029642686,0.004311844114528469,49.34135937684854,claus
417,7286.5949367088615,0.006756756756756757,49.233749572357176,wroclaw
419,7286.5949367088615,0.006666666666666667,48.57729957805908,przesmyckiego
405,7398.174338319907,0.006510437172834683,48.16534922330956,monad
250,9956.50248357635,0.00483140584164634,48.10390426151707,optim
443,6956.057383966245,0.006876207035414592,47.831290722376316,reduct
283,9215.759493670888,0.005134199776076965,47.315550328784234,proof-proof
213,10806.833199807725,0.00423891971409181,45.80929829756684,restrict
150,13008.981265822786,0.0033655665054693226,43.78259161853108,read
180,11757.246835443037,0.0034639565433309443,40.726592107189944,pair
168,12232.313924050632,0.003317429605834504,40.5798403595072,white
703,2980.382911392405,0.013513513513513514,40.275444748546015,ieee
260,9657.901655306718,0.004152861938010498,40.10793218537185,con-prove
99,15007.878481012658,0.002662076032069132,39.95211359650989,comput-reach
256,9762.806231742945,0.004081632653061225,39.848188700991614,border
704,2980.382911392405,0.013333333333333334,39.7384388185654,symposium
717,2736.378340365682,0.014492753623188406,39.657657106749014,stac
719,2736.378340365682,0.014285714285714285,39.09111914808117,lectur
718,2736.378340365682,0.014084507042253521,38.540540005150454,note
284,9129.093210586883,0.004149377593360996,37.88005481571321,suffici
223,10604.943037974685,0.0034235542877894204,36.30659820942079,intension
192,11438.243670886077,0.0031318270933435276,35.82260142874614,place
362,8271.317272356064,0.0043122028338245435,35.66759778131571,final-state
153,12888.148920327627,0.0027519878907263204,35.46802976261913,fact-prove
550,5397.141350210971,0.006369426751592357,34.37669649815905,huge
382,7818.339538346985,0.004321684443318206,33.78839635545381,classif
184,11626.70696202532,0.0028749508021661445,33.426210507025395,comput-step
446,6913.408227848101,0.004803366571778263,33.20763397870237,program-section
177,11797.487674883409,0.002807434059117234,33.120668710483464,start-comput
203,11018.424383744172,0.0030030575588045763,33.08896263171959,similar
248,9970.694760455057,0.003292948116687092,32.83298053350234,uniform-bounded-singl
249,9967.517974683544,0.003283037235337065,32.723732654777564,small
118,14296.978902953584,0.0022803414906378853,32.60199418317958,proper
129,13752.278481012656,0.0023613366097201592,32.47375864428193,variabl
295,8943.79746835443,0.0035971223021582736,32.171933339404426,undecid-uniform-bounded
167,12308.87917146145,0.002609298523097036,32.11754024307423,prove-step
400,7527.826868109432,0.0042446523843485484,31.953008264683767,finit-automaton-counter
134,13504.111392405066,0.0023008676615894476,31.071173201286463,tcolor
201,11080.978300180832,0.0027801596086612698,30.806888294614765,configur-con
246,10014.223850766157,0.0030691150600652864,30.734805235251397,atom
404,7423.0448791714625,0.004109920915759388,30.508127407527414,edb-symbol
275,9440.430379746836,0.0032123251452177695,30.3257318905385,viii
197,11210.541772151899,0.002674972121570237,29.987886708204925,shorter
215,10732.611760935748,0.002732195839090005,29.323597195797102,view
267,9572.147848101264,0.003044098477348379,29.13856068935862,allow
208,10933.622703144141,0.0026344908302605562,28.804528752961875,part
254,9929.504219409282,0.0028970643634155576,28.766412820435043,least
138,13284.490506329115,0.002145761248287833,28.50534493172863,comput-achil-turtl
378,7871.172995780589,0.0036101083032490976,28.41578698837758,uniform-bounded-studi
497,6121.509845288327,0.004622159126081771,28.294592596798847,illustr
227,10496.38336347197,0.002676242092405771,28.090862975351353,proof-con
279,9330.673417721518,0.0029850746268656717,27.852756470810505,uniform-bounded-ternari
338,8803.82007233273,0.0031412784471738864,27.65525024601565,simpler
170,12132.341772151896,0.002266444013561859,27.49727337998014,conjunct
274,9440.6,0.0028836817737819807,27.223686153566167,final-configur
296,8910.175267770206,0.0030428222632004984,27.112079673789644,databas-fact
545,5421.602025316455,0.004975124378109453,26.973144404559477,upper
122,13994.43588332416,0.0019083880046503396,26.706813571584107,achil-turtl-game
178,11779.86421173763,0.002261377004070353,26.63871403949481,notat
526,5641.780253164557,0.004629629629629629,26.119353023909984,polynomi
524,5641.780253164557,0.004608294930875576,25.99898734177215,processor
173,11961.619586942035,0.0021668376618166597,25.918887817309837,flood
164,12482.653164556963,0.002074688796680498,25.897620673354695,conway
525,5641.780253164557,0.0045662100456621,25.761553667418067,size
361,8283.34582278481,0.0030581039755351682,25.331332791390857,bounded-program
336,8891.800632911392,0.002836970846589819,25.22577916925852,structur
523,5641.780253164557,0.004464285714285714,25.18651898734177,nontrivi
212,10868.425201380898,0.0023056049506806463,25.0582949504061,understood
340,8724.812658227851,0.0028262743501251183,24.658714225596324,decreas
366,8167.59634317862,0.003013091690433359,24.60971667244539,rule-rule
359,8283.34582278481,0.002967359050445104,24.57966119520715,uniform-bounded-ariti
341,8721.049482163406,0.0028050992770514865,24.46340959754681,properli
538,5448.417721518988,0.004467416715371128,24.340352401438203,level
423,7264.293997550019,0.0033173305791750094,24.09806461419015,start-fix-begin
360,8283.34582278481,0.002898550724637681,24.00969803705742,hard
187,11517.070982214387,0.002065749858012938,23.7913877462343,binari
348,8627.367088607594,0.002728585670657867,23.540510213479962,white-cell
230,10434.45088928056,0.0022552186953592986,23.53196872131398,repres
191,11440.197468354429,0.002047886571013004,23.42822676518,cell-turtl
425,7254.251832111925,0.0032105364049787363,23.29003959787903,input-tape
174,11912.174913693903,0.0019528482371306375,23.262669780598944,line
554,5331.341772151898,0.004347826086956522,23.179746835443037,contribut
372,8027.582278481011,0.002843540570948862,22.82675589549086,variant
171,12053.043037974685,0.0018459017063730033,22.24873271078472,complet
458,6737.2368896925855,0.003278688524590164,22.089301277680608,bounded-uniform-type
433,7177.615850302696,0.003076923076923077,22.08497184708522,datalog-program-program
232,10358.027239224484,0.002126257513156575,22.023833238881515,horn
352,8575.616033755274,0.002564770930845009,21.9944907174639,step-proof
276,9381.83459915612,0.0023349923125179973,21.906511666344908,simpli
390,7657.294755877034,0.002821531342131254,21.60529714964434,iter
347,8653.227848101265,0.002481630837617897,21.474117072782057,white-node
369,8091.535696202532,0.0026355701882014924,21.3258102576796,improv-theorem
452,6818.629746835443,0.003125,21.308217958860762,recurs-rule-undecid
343,8699.162255466053,0.0024271844660194173,21.114471493849642,close
149,13011.306509945747,0.0016205440707436664,21.085395617321048,uniformli-bound-hold
342,8699.162255466053,0.002421307506053269,21.06334686553524,numberlinear
442,6968.794137241838,0.002975018966451432,20.732294731590013,notion
189,11455.349766822119,0.0018045720105626386,20.672003560412445,jump-run
373,8019.544303797468,0.0025575447570332483,20.510343487973067,branch
486,6274.21852098601,0.003179682385621163,19.95002211471728,leaf
202,11021.233844103934,0.0018096693606133678,19.944789203829977,goal
181,11709.464459591045,0.0016752326505251724,19.616077182871013,proof-requir-step
451,6822.787623066103,0.002794217219168486,19.06435065910093,ground-atom-atom
233,10337.196835443041,0.0018315824503935276,18.933428310060982,natur
228,10436.5625,0.001798865353136619,18.773970687094895,proof-deeper
240,10239.262938631631,0.0018305751796036025,18.74374059289411,express
112,14584.967355096602,0.0012772536737945127,18.628703136470172,achil-turtl-guid
257,9759.898734177215,0.001901409508092573,18.557564251185223,step-comput
199,11183.151265822786,0.0016426858493081302,18.370404335039392,modifi
557,5281.898734177215,0.0034602076124567475,18.27646620822566,discuss
528,5619.14659044508,0.003215046948872843,18.065820100879694,empti-counter
245,10049.13003452244,0.0017880850464531577,17.968699144592883,constraint
395,7598.116033755274,0.0023567890279435214,17.907156501396177,simplest
391,7652.366455696202,0.0022974921236629552,17.58125165934463,nice
344,8688.876869965477,0.002016137227404833,17.517968121874183,signatur
569,5089.023909985936,0.003436426116838488,17.48805467349119,previous
624,4567.698504027619,0.003816793893129771,17.433963755830604,concern
623,4567.698504027619,0.0038022813688212928,17.367674920257105,statu
570,5089.023909985936,0.0033783783783783786,17.192648344547084,difficulti
216,10727.892777364108,0.0015937061684986086,17.09710889427685,main
586,4855.425949367089,0.0034762539085256253,16.878693434044088,increas-counter
604,4762.295358649789,0.003485617784391336,16.59954139663402,constant-databas
214,10757.708194536975,0.0015360508567136308,16.52438688849377,goal-bodi
392,7628.415189873418,0.002157681118737181,16.45968742107778,increas
494,6159.726121979286,0.0026625491326570322,16.400573443480813,colour-colour
351,8594.400843881855,0.0019072339307329537,16.391532903771406,situat
271,9480.316455696204,0.0017093879952398143,16.205539140441555,distinguish
444,6956.057383966245,0.0023094688221709007,16.06479765350172,mortal
358,8305.346950517836,0.0019170848337346272,15.92205467774188,play
597,4808.571428571428,0.0033003300330033004,15.86987270155587,program-program
345,8682.911392405063,0.0018204705555723215,15.806984526516885,configur-form
477,6380.349005424953,0.0024569446695115143,15.676164478501931,coeffici
293,9017.468354430375,0.0017211703958691911,15.520599577332833,recurs-rule-linear
253,9931.166930379746,0.0015612848890715152,15.505380859248643,good
495,6135.815338793746,0.0025168779600200667,15.443098392963039,code
430,7211.014345991562,0.0021390884792946646,15.4249977115391,occurr
381,7824.839910647804,0.0019684804805272806,15.403044627361032,configur-reach
242,10136.610259826783,0.0015044792378592201,15.25031967818015,transit
281,9276.562715765247,0.001638095781259018,15.19589824927975,check
261,9637.087806441275,0.0015756738002419201,15.184906767240394,datalog-program-undecid
235,10323.40928270042,0.0014638931688962104,15.112368328664873,quasi-linear
394,7606.668009205982,0.001968503937007874,14.973755923633822,binari-edb
424,7262.930955120828,0.002056746488000314,14.93800773453353,successor
182,11660.867088607596,0.0012639964611576978,14.739294734030269,proof-theorem
200,11138.166930379746,0.0013223255352914787,14.728282548380244,candid
387,7700.833634719711,0.0018992285105740472,14.625642794247243,machin-achil
258,9678.275316455696,0.0014917004646568587,14.437087786633969,follow
652,4040.416570771001,0.0035714285714285713,14.430059181325003,undecid-program
269,9562.888888888889,0.0014943941341820947,14.290725061390685,short
413,7341.006904487917,0.0019396694243476616,14.239126636560288,induct
459,6701.26582278481,0.002081255109727578,13.947043735313667,databas-tupl-element
337,8854.459312839059,0.0015591099741332664,13.805075830204565,turtl-guid
476,6384.161518987343,0.002152756971956769,13.743548220098118,remark
290,9082.529535864978,0.001502106267512945,13.642924540694223,proceed
268,9570.646624472573,0.0014005602240896359,13.404266981054024,reason
273,9442.675754625125,0.0013973766861304856,13.19497495420274,tupl
453,6807.479013990673,0.0018927101627895892,12.884584712756999,assum
218,10715.561625582946,0.0011884047295862563,12.734424116015767,remain
519,5719.3887884267615,0.002194941806439091,12.55372555899692,hold-achil-turtl
470,6497.662695457931,0.001890359168241966,12.282916248502705,interest
457,6749.027848101266,0.0018181818181818182,12.270959723820482,deal-weak-finit
469,6497.662695457931,0.0018796992481203006,12.213651683191598,uniform-bounded-binari
252,9939.414205344583,0.0012270946871130168,12.196602364393986,separ
478,6378.722263588979,0.0019083969465648854,12.173134090818662,finish
259,9671.012658227848,0.0012260262933713995,11.856915802514974,design
568,5090.459915611814,0.0022471910112359553,11.439235765419808,deal-weak-singl
567,5090.459915611814,0.002242152466367713,11.413587254735008,recurs-rule-program
363,8230.506329113923,0.0013719229020604448,11.291620128464832,longer
406,7374.1189873417725,0.0015174506828528073,11.189861892779625,context
247,10001.423810286811,0.0011138456578315588,11.140042483221128,power
556,5315.052742616032,0.0020921623789374394,11.11995339016952,entir
467,6525.396455696203,0.0017025124497574947,11.109568705426215,state-empti-counter
609,4688.901265822785,0.002347417840375587,11.006810483152078,rule-program-undecid
371,8028.417721518987,0.0013704012846472455,11.002153959254331,forc
636,4308.421237693389,0.002551132064853779,10.99135156837661,written
357,8312.881012658228,0.001279951106368696,10.640081249263226,assert
224,10586.627486437612,0.0009950248756218905,10.533957697947871,decis
225,10586.627486437612,0.0009930486593843098,10.513036232807956,uniform-bounded-problem
462,6639.512658227848,0.0015717209651475673,10.435461243299363,inform
610,4659.731012658228,0.002232142857142857,10.401185296112116,develop
560,5212.199156118143,0.001976284584980237,10.300788846083286,conway-function-method
237,10287.081945369755,0.0009904835559955336,10.189185506067286,prove-deriv-step
441,6975.23417721519,0.00145985401459854,10.18282361637254,deal-weak-correspond
561,5194.3970686209195,0.0019530518021149295,10.144926555770594,node-substitut
485,6283.271247739602,0.0016001669691695427,10.05428310896561,hold-hold-hold
473,6419.667269439421,0.0015653988868274582,10.049339997383138,find
591,4829.37487828627,0.002036659877800407,9.835794049462871,simplic
384,7798.031158714703,0.0012610340479192938,9.833582797874783,uniformli-bound-lemma
680,3713.4358047016276,0.0026455026455026454,9.823904245242401,recurs-rule-quasi
562,5186.043037974683,0.0018922559826707304,9.813320964995484,conway-function-natur
592,4829.37487828627,0.002028397565922921,9.795892248045172,tempt
585,4865.67088607595,0.0020028346273879174,9.745134136106163,ternari-idb-symbol
679,3713.4358047016276,0.002617801047120419,9.721036137962377,speak
573,5033.1620253164565,0.0019193857965451055,9.660579703102604,back
620,4595.113924050633,0.002092703116139046,9.616209227874679,lemma-suppos
681,3696.827004219409,0.0025974025974025974,9.602148062907556,recurs-rule-proof
374,8015.507735583686,0.0011904761904761906,9.542271113790102,substructur
414,7341.006904487917,0.0012966031099981758,9.518372382877116,implic
491,6184.708860759493,0.0015349097920156337,9.4929701911456,turtl-small-datalog
579,4931.5738396624465,0.001897970576053878,9.359982041316368,tool
439,6988.893987341772,0.001336898395721925,9.343441159547822,uniformli-bound-signatur
